Date,Close,High,Low,Open,Volume,ma7,ma21,26ema,12ema,ema,MACD,20sd,upper_band,lower_band,momentum,Fourier,ARIMA,labels
2019-05-07,58.591609954833984,59.38236545955095,57.90274051076028,58.93703816929291,36604000,,,,,,,,,,,,,58.19001770019531
2019-05-08,58.19001770019531,58.86049614266172,58.03345543245623,58.51357390585731,25520000,,,,,,,,,,,,,58.050350189208984
2019-05-09,58.050350189208984,58.353532205311865,57.38782350297091,57.78345339601038,29556000,,,,,,,,,,,,,58.03395080566406
2019-05-10,58.03395080566406,58.46337461289412,56.97679149568694,58.09359447576209,31650000,,,,,,,,,,,,,56.49070739746094
2019-05-13,56.49070739746094,57.255123980145804,55.93951628273788,56.9206317649197,45626000,,,,,,,,,,,,,55.9077033996582
2019-05-14,55.9077033996582,56.90223857497776,55.841598236332125,56.775500040368264,40392000,,,,,,,,,,,,,58.191009521484375
2019-05-15,58.191009521484375,58.563773925811,55.73573343156054,55.792889578476384,59302000,,,,,,,,,,,,,58.87192153930664
2019-05-16,58.87192153930664,59.3520437756475,58.074207862843735,58.24269582113758,35308000,,,,,,,,,,,,,58.09061050415039
2019-05-17,58.09061050415039,58.96089086929028,57.97331394005922,58.44100995785384,25362000,,,,,,,,,,,,,56.891807556152344
2019-05-20,56.891807556152344,57.30632143145709,56.56775079059927,57.30632143145709,30602000,,,,,,,,,,,,,57.37788391113281
2019-05-21,57.37788391113281,57.554824139505854,56.82470206432502,57.379870895824155,20562000,,,,,,,,,,,,,57.44796371459961
2019-05-22,57.44796371459961,57.842099575744,57.206909099504855,57.21933533788248,18826000,,,,,,,,,,,,,56.925601959228516
2019-05-23,56.925601959228516,57.15969836328341,56.320235142587315,56.961887186253726,25214000,,,,,,,,,,,,,56.59110641479492
2019-05-24,56.59110641479492,57.37391018301383,56.49667154794035,57.25661361473514,18554000,,,,,,,,,,,,,56.6383171081543
2019-05-28,56.6383171081543,57.47977095635582,56.594080157237826,56.73374545606822,20948000,,,,,,,,,,,,,55.66317367553711
2019-05-29,55.66317367553711,56.41168300307413,55.26605351816166,56.2973669109069,36230000,,,,,,,,,,,,,55.73623275756836
2019-05-30,55.73623275756836,56.00412684993306,55.462373918752384,55.673608607763654,18088000,,,,,,,,,,,,,54.995174407958984
2019-05-31,54.995174407958984,55.338115072250766,54.83861214889731,54.952431485459876,31582000,,,,,,,,,,,,,51.62736892700195
2019-06-03,51.62736892700195,53.03194329500708,51.04536066890545,53.028466072003695,96890000,,,,,,,,,,,,,52.410179138183594
2019-06-04,52.410179138183594,52.60650385602176,51.49268131295462,51.913159911998946,60512000,,,,,,,,,,,,,51.920616149902344
2019-06-05,51.920616149902344,52.5254899885403,51.34208882056355,52.43552962777268,46988000,,,,,,,,,,,,,52.075687408447266
2019-06-06,52.075687408447266,52.18701923076923,51.46683960914612,51.99865003439096,29020000,,,,,,,,,,,,,53.100040435791016
2019-06-07,53.100040435791016,53.35153431034643,52.24417329391859,52.399742066403405,43828000,,,,,,,,,,,,,53.815250396728516
2019-06-10,53.815250396728516,54.415649670314416,53.443479495911205,53.528965340631075,28510000,,,,,,,,,,,,,53.72975540161133
2019-06-11,53.72975540161133,54.87141070504282,53.65669580234067,54.522501538712255,33508000,,,,,,,,,,,,,53.63334274291992
2019-06-12,53.63334274291992,53.80332094013133,53.1611722361032,53.67558891913757,23670000,,,,,,,,,,,,,54.22529220581055
2019-06-13,54.22529220581055,54.50262825968803,53.80581090164387,53.91217146626431,20814000,,,,,,,,,,,,,53.99119186401367
2019-06-14,53.99119186401367,54.411670421693906,53.75163129009602,54.162167340735415,24582000,,,,,,,,,,,,,54.36843490600586
2019-06-17,54.36843490600586,54.735731317344495,54.07569213534498,54.13036455237829,19770000,,,,,,,,,,,,,54.93254852294922
2019-06-18,54.93254852294922,55.60551063779963,54.71137514097199,55.243682254576306,34526000,,,,,,,,,,,,,54.896263122558594
2019-06-19,54.896263122558594,55.140798740889196,54.47479107439726,55.03195066180193,26714000,,,,,,,,,,,,,55.32817840576172
2019-06-20,55.32817840576172,55.80134242367074,55.020025129899395,55.750643976635985,24018000,,,,,,,,,,,,,55.93305206298828
2019-06-21,55.93305206298828,55.99269194128669,55.1552157865644,55.16217402516292,50774000,,,,,,,,,,,,,55.502132415771484
2019-06-24,55.502132415771484,55.843586634118445,55.333644456330184,55.666149659659446,24236000,,,,,,,,,,,,,54.054813385009766
2019-06-25,54.054813385009766,55.45242955449982,53.90669960709737,55.42161612492183,31644000,,,,,,,,,,,,,53.69397735595703
2019-06-26,53.69397735595703,54.429567444449454,53.36445641543013,54.22479425882997,34698000,,,,,,,,,,,,,53.510581970214844
2019-06-27,53.510581970214844,54.09855504763145,53.47181301444663,54.01356594301164,24078000,,,,,,,,,,,,,53.81724166870117
2019-06-28,53.81724166870117,53.81724166870117,53.369923602886,53.54040235169216,33672000,,,,,,,,,,,,,54.67211151123047
2019-07-01,54.67211151123047,55.09905157659087,54.44000212113024,54.72379965709406,29196000,,,,,,,,,,,,,55.298362731933594
2019-07-02,55.298362731933594,55.312775956469366,54.65571720669703,54.91217856292637,20630000,,,,,,,,,,,,,55.814762115478516
2019-07-03,55.814762115478516,56.06327172075406,55.41018699164333,55.59159794174689,20154000,,,,,,,,,,,,,56.295875549316406
2019-07-05,56.295875549316406,56.39428438484716,55.54189823652383,55.634839071868264,29794000,,,,,,,,,,,,,55.50660705566406
2019-07-08,55.50660705566406,56.0245009654045,55.25660721985513,55.95789905856308,29888000,,,,,,,,,,,,,55.879371643066406
2019-07-09,55.879371643066406,56.05680861855658,55.027478495807806,55.18503424841219,29472000,,,,,,,,,,,,,56.705421447753906
2019-07-10,56.705421447753906,56.77649407369467,56.19597598958205,56.27848136199943,30710000,,,,,,,,,,,,,56.862972259521484
2019-07-11,56.862972259521484,57.31824203715569,56.63683140122517,56.96635234604046,26004000,,,,,,,,,,,,,56.925601959228516
2019-07-12,56.925601959228516,57.032959817681615,56.588625996764065,56.80582165289845,21878000,,,,,,,,,,,,,57.18255615234375
2019-07-15,57.18255615234375,57.191004629187525,56.660187739162524,56.925594288197274,21164000,,,,,,,,,,,,,57.32918167114258
2019-07-16,57.32918167114258,57.5836560380855,56.99468565932941,56.99468565932941,25352000,,,,,,,,,,,,,56.99518585205078
2019-07-17,56.99518585205078,57.5766974500724,56.98922110549257,57.2029395293752,19538000,,,,,,,,,,,,,57.0200309753418
2019-07-18,57.0200309753418,57.066254914312324,56.305319388704945,56.759591879658984,25450000,,,,,,,,,,,,,56.24020767211914
2019-07-19,56.24020767211914,57.23573632309783,56.225297702645705,57.123411013906015,23184000,,,,,,,,,,,,,56.62092590332031
2019-07-22,56.62092590332031,56.66118509756201,55.925102022435645,56.43504044029662,28914000,,,,,,,,,,,,,57.0602912902832
2019-07-23,57.0602912902832,57.10055048386002,56.30482374981832,56.83166290577468,20648000,,,,,,,,,,,,,56.64677429199219
2019-07-24,56.64677429199219,56.931565349108844,56.08911787911476,56.293394336266594,27192000,,,,,,,,,,,,,56.458404541015625
2019-07-25,56.458404541015625,56.83862395701828,55.85055022163154,56.60800478435996,54762000,,,,,,,,,,,,,61.889827728271484
2019-07-26,61.889827728271484,63.04141811481811,61.03396058682966,61.03396058682966,121216000,,,,,,,,,,,,,61.72183609008789
2019-07-29,61.72183609008789,62.077206816952305,61.1433049692,61.75464030018962,41382000,,,,,,,,,,,,,61.033958435058594
2019-07-30,61.033958435058594,61.47680195977406,60.9007546217589,60.984253482179625,28616000,,,,,,,,,,,,,60.546878814697266
2019-07-31,60.546878814697266,61.37739671511405,60.04886612215482,60.87839053021284,39960000,,,,,,,,,,,,,60.22779846191406
2019-08-01,60.22779846191406,61.446487581629825,59.99022104951051,60.5185542637251,35426000,,,,,,,,,,,,,59.45940399169922
2019-08-02,59.45940399169922,60.114471912668485,59.14528597027398,59.79141245984074,34910000,,,,,,,,,,,,,57.393287658691406
2019-08-05,57.393287658691406,58.493193595185836,56.79686617395373,58.29885588494586,47840000,,,,,,,,,,,,,58.20492172241211
2019-08-06,58.20492172241211,58.717844352327965,57.73026750570512,57.928579185649376,36014000,,,,,,,,,,,,,58.44498825073242
2019-08-07,58.44498825073242,58.64180591852875,57.198959197046044,57.54488414622892,30686000,,,,,,,,,,,,,59.9499626159668
2019-08-08,59.9499626159668,59.95443333173567,58.350056875575355,58.96784988193449,30116000,,,,,,,,,,,,,59.09061050415039
2019-08-09,59.09061050415039,59.86397223339643,58.891305325922744,59.641805355786474,20418000,,,,,,,,,,,,,58.37490463256836
2019-08-12,58.37490463256836,58.92709300459773,58.08762986535365,58.64826671454553,22064000,,,,,,,,,,,,,59.479774475097656
2019-08-13,59.479774475097656,59.912182525900796,58.29985446317034,58.36744606828084,28434000,,,,,,,,,,,,,57.8654670715332
2019-08-14,57.8654670715332,58.786938900582086,57.70741455738099,58.45294342430928,35430000,,,,,,,,,,,,,58.117454528808594
2019-08-15,58.117454528808594,58.47033774116563,57.80334027405075,58.07322136269019,28506000,,,,,,,,,,,,,58.6089973449707
2019-08-16,58.6089973449707,58.8391197423967,58.30035113509892,58.68752874132729,24916000,,,,,,,,,,,,,59.66417694091797
2019-08-19,59.66417694091797,60.109011283701854,59.16517071661495,59.2362433454343,24450000,,,,,,,,,,,,,58.82371520996094
2019-08-20,58.82371520996094,59.54290512828572,58.79986001610987,59.41119533600739,20206000,,,,,,,,,,,,,59.22381591796875
2019-08-21,59.22381591796875,59.67014049045473,59.041908214755594,59.43455386106203,14152000,,,,,,,,,,,,,59.2208366394043
2019-08-22,59.2208366394043,59.5816715758824,58.59409458964521,59.33415544856077,17352000,,,,,,,,,,,,,57.33514404296875
2019-08-23,57.33514404296875,59.42709775840229,57.157210312770914,58.9052260605034,36254000,,,,,,,,,,,,,58.20989227294922
2019-08-26,58.20989227294922,58.243689972615414,57.398262110652304,57.626890485607305,21166000,,,,,,,,,,,,,58.19200134277344
2019-08-27,58.19200134277344,58.89677419228717,57.88086760191768,58.79737187077015,23460000,,,,,,,,,,,,,58.33762741088867
2019-08-28,58.33762741088867,58.57371076768541,57.666652262956454,57.89627412759974,16810000,,,,,,,,,,,,,59.35602569580078
2019-08-29,59.35602569580078,59.602047785239535,58.91069461987944,58.96735402278317,19636000,,,,,,,,,,,,,59.171630859375
2019-08-30,59.171630859375,59.6597048637771,58.93256321522456,59.6597048637771,18064000,,,,,,,,,,,,,58.12887954711914
2019-09-03,58.12887954711914,59.09955567716453,57.838620525815166,58.74021101965309,25908000,,,,,,,,,,,,,58.761085510253906
2019-09-04,58.761085510253906,58.89080830544813,58.22728815268925,58.62092725372163,21312000,,,,,,,,,,,,,60.2481689453125
2019-09-05,60.2481689453125,60.338129295677085,59.27897926776934,59.327190188968764,26394000,,,,,,,,,,,,,59.95642852783203
2019-09-06,59.95642852783203,60.28594950234615,59.804336965498464,60.09658680470189,18972000,,,,,,,,,,,,,59.904232025146484
2019-09-09,59.904232025146484,60.66367728552321,59.30283926128841,59.994192377043234,31854000,,,,,,,,,,,,,59.92560958862305
2019-09-10,59.92560958862305,60.139328013406775,59.44399706554225,59.44797482724978,27922000,,,,,,,,,,,,,60.6363410949707
2019-09-11,60.6363410949707,60.75910565379094,59.75562151407224,59.83564315066786,23522000,,,,,,,,,,,,,61.38038635253906
2019-09-12,61.38038635253906,61.750663262209144,60.763583013977644,60.80881346394636,31644000,,,,,,,,,,,,,61.631874084472656
2019-09-13,61.631874084472656,61.6825725329011,60.98823509873244,61.23823494962539,23676000,,,,,,,,,,,,,61.21438217163086
2019-09-16,61.21438217163086,61.58167860435073,60.894299381864826,61.155235243448864,28218000,,,,,,,,,,,,,61.12739562988281
2019-09-17,61.12739562988281,61.38186997089319,60.80284215945294,61.21437550492336,20806000,,,,,,,,,,,,,61.265071868896484
2019-09-18,61.265071868896484,61.443502339484084,60.460896677750064,61.14529157551807,17440000,,,,,,,,,,,,,61.56825256347656
2019-09-19,61.56825256347656,61.84608535209669,61.2481735984651,61.248670344637546,16554000,,,,,,,,,,,,,61.12541580200195
2019-09-20,61.12541580200195,61.76955156463154,60.814282025624145,61.31428175122925,37692000,,,,,,,,,,,,,61.3664665222168
2019-09-23,61.3664665222168,61.614479384272904,60.824216858215216,60.96288488592762,20798000,,,,,,,,,,,,,60.55333709716797
2019-09-24,60.55333709716797,61.98375746041033,60.1711307479264,61.6303775558672,35804000,,,,,,,,,,,,,61.92561340332031
2019-09-25,61.92561340332031,62.02899349179828,60.099563004341356,60.43803297087269,26798000,,,,,,,,,,,,,61.744197845458984
2019-09-26,61.744197845458984,61.86249169418074,61.223820186535285,61.73674286063442,23166000,,,,,,,,,,,,,60.932071685791016
2019-09-27,60.932071685791016,61.87839594392211,60.39777375084346,61.77103809395273,34122000,,,,,,,,,,,,,60.6930046081543
2019-09-30,60.6930046081543,61.00463511493089,60.30930798250387,60.666165145413494,24470000,,,,,,,,,,,,,59.94050979614258
2019-10-01,59.94050979614258,61.27550556226063,59.91814484406462,60.7600954204601,24504000,,,,,,,,,,,,,58.544891357421875
2019-10-02,58.544891357421875,59.580679291566355,58.28196850807764,59.468353972569645,33030000,,,,,,,,,,,,,59.11695861816406
2019-10-03,59.11695861816406,59.19498948445339,57.810296155684455,58.81427333097324,28368000,,,,,,,,,,,,,60.18703842163086
2019-10-04,60.18703842163086,60.261592061316094,59.193496750563966,59.35850749185599,24282000,,,,,,,,,,,,,60.052345275878906
2019-10-07,60.052345275878906,60.58216870071161,59.85900483112789,59.99021787385877,17040000,,,,,,,,,,,,,59.15174865722656
2019-10-08,59.15174865722656,59.98375682913847,59.11944119450909,59.58117247446856,20086000,,,,,,,,,,,,,59.7615852355957
2019-10-09,59.7615852355957,60.062780254589775,59.5488603285008,59.70840685278854,15948000,,,,,,,,,,,,,60.112979888916016
2019-10-10,60.112979888916016,60.41864563213908,59.535942848272576,59.572721024946645,12842000,,,,,,,,,,,,,60.42312240600586
2019-10-11,60.42312240600586,61.071235885390955,60.320239064738836,60.83664275584557,22330000,,,,,,,,,,,,,60.525508880615234
2019-10-14,60.525508880615234,60.92858997569027,60.232766111436895,60.33266518339196,13296000,,,,,,,,,,,,,61.74171829223633
2019-10-15,61.74171829223633,61.984759914655896,60.68207517155366,60.71090162041991,27584000,,,,,,,,,,,,,61.77948760986328
2019-10-16,61.77948760986328,62.33564993662914,61.557316934906666,61.720340687385495,22986000,,,,,,,,,,,,,62.266563415527344
2019-10-17,62.266563415527344,62.81080003440779,62.12093715712119,62.1969810323966,20958000,,,,,,,,,,,,,61.84956741333008
2019-10-18,61.84956741333008,62.53048129274338,61.63733924348354,62.36050309195827,31624000,,,,,,,,,,,,,61.84310531616211
2019-10-21,61.84310531616211,62.301852305669456,61.6298836560393,62.062788468528375,18094000,,,,,,,,,,,,,61.690025329589844
2019-10-22,61.690025329589844,62.06427997334775,61.62292667490636,61.85304529361911,22862000,,,,,,,,,,,,,62.50663375854492
2019-10-23,62.50663375854492,62.52701173032329,61.640827810975175,61.640827810975175,21282000,,,,,,,,,,,,,62.58018112182617
2019-10-24,62.58018112182617,62.768550291744106,62.24419492526085,62.58018112182617,20224000,,,,,,,,,,,,,62.83814239501953
2019-10-25,62.83814239501953,63.02204087813389,62.0851585530097,62.22680706398433,27104000,,,,,,,,,,,,,64.06478118896484
2019-10-28,64.06478118896484,64.57472339610027,63.23625402886474,63.36995080414122,65428000,,,,,,,,,,,,,62.657222747802734
2019-10-29,62.657222747802734,63.65821937572625,62.40622562759426,63.419648493778034,52654000,,,,,,,,,,,,,62.65921401977539
2019-10-30,62.65921401977539,63.023033217656376,62.15971105996228,62.38336819612796,29204000,,,,,,,,,,,,,62.56477355957031
2019-10-31,62.56477355957031,62.94847394733398,62.10155207412913,62.62441722679503,31904000,,,,,,,,,,,,,63.23326873779297
2019-11-01,63.23326873779297,63.270547454013446,62.61000773556915,62.91269301324864,28812000,,,,,,,,,,,,,64.0960922241211
2019-11-04,64.0960922241211,64.23973150075466,63.42511706354881,63.42511706354881,30632000,,,,,,,,,,,,,64.18704986572266
2019-11-05,64.18704986572266,64.47532192839282,64.08466705953373,64.17512037282376,25148000,,,,,,,,,,,,,64.1656723022461
2019-11-06,64.1656723022461,64.26408112941617,63.731281056665985,64.11994890374051,24626000,,,,,,,,,,,,,64.95742797851562
2019-11-07,64.95742797851562,65.73824472341596,64.30185952700019,64.32819845058032,45140000,,,,,,,,,,,,,65.059814453125
2019-11-08,65.059814453125,65.46289935589697,64.68804352144514,64.68804352144514,30392000,,,,,,,,,,,,,64.52701568603516
2019-11-11,64.52701568603516,64.85604369874196,64.40723538333397,64.81130620313385,17234000,,,,,,,,,,,,,64.47382354736328
2019-11-12,64.47382354736328,65.0772070950342,64.32621030253395,64.5414189466216,28852000,,,,,,,,,,,,,64.42263793945312
2019-11-13,64.42263793945312,64.73774947223457,64.22233924649787,64.27353065074034,20538000,,,,,,,,,,,,,65.06726837158203
2019-11-14,65.06726837158203,65.39381643289967,64.3113040733763,64.36398950655884,28948000,,,,,,,,,,,,,66.27950286865234
2019-11-15,66.27950286865234,66.27950286865234,65.20345201258141,65.36051481813818,39286000,,,,,,,,,,,,,65.59858703613281
2019-11-18,65.59858703613281,66.29839252295233,65.41568582859419,66.2198611134046,27984000,,,,,,,,,,,,,65.23824310302734
2019-11-19,65.23824310302734,65.93605391915624,65.19748716547706,65.93605391915624,21864000,,,,,,,,,,,,,64.70494079589844
2019-11-20,64.70494079589844,65.26905483083115,64.0762118411907,65.17710749663483,28892000,,,,,,,,,,,,,64.61946105957031
2019-11-21,64.61946105957031,65.16518416244696,64.15275473049049,64.57522410385893,25546000,,,,,,,,,,,,,64.29788970947266
2019-11-22,64.29788970947266,64.95544518818183,64.08367454002696,64.76160798943289,27776000,,,,,,,,,,,,,64.89281463623047
2019-11-25,64.89281463623047,65.12989528987278,64.39430897341687,64.42661643589459,23590000,,,,,,,,,,,,,65.25862121582031
2019-11-26,65.25862121582031,65.30881912263845,64.81329396270641,65.10503943443732,21910000,,,,,,,,,,,,,65.21537780761719
2019-11-27,65.21537780761719,65.48924041746184,65.0831750711986,65.37890209643417,18808000,,,,,,,,,,,,,64.81578063964844
2019-11-29,64.81578063964844,65.10703318744295,64.77303771288638,64.9405359883418,12802000,,,,,,,,,,,,,64.05882263183594
